Importance,Molecular Descriptor
1066371131.8920224,nHDon
1063563585.5921392,P_VSA_ppp_P
1049408418.2136893,L1u
1041884941.1962147,O-059
1037617769.4822283,SpPosA_B(i)
1032944770.1721736,CATS3D_05_DA
1032240743.8019128,nR#CH/X
1027600691.3275573,Mor10s
1025420021.417745,HATS4m
1019862370.9716027,nR10
1013588820.5649815,C-033
1009445930.3141446,nR=Cp
996800758.1412414,VE1sign_Dz(p)
996341772.4090086,GATS2m
986482388.4986931,Mor04u
984175692.3279355,ZM1Mad
974553258.9554386,CATS3D_07_AP
966289230.4670694,TDB06e
955728988.6062405,nCconjX
952625193.9689076,nArNO2
951505184.8572557,Mor19u
941751497.6073117,WHALES100_Rem
933206990.2082602,CATS3D_10_DD
931466214.0441895,Eta_D_AlphaA
926690486.0038842,nRCHO
919482634.0060021,VE2sign_A
907439309.9108365,SssNH
906187326.4578351,CATS2D_02_DL
886390627.13821,B04_C-N_
885683830.6245565,P_VSA_LogP_2
885560514.8435695,RDF030s
871831327.2644511,F10_C-O_
858525159.6438633,H0v
855243879.3468137,NaasC
853858458.5903555,CATS2D_03_NL
848460844.1160536,nOHp
841668115.5545588,nHM
812984422.5917943,R8s+
807135535.231127,P_VSA_MR_8
804181639.1121273,Eta_sh_p
800978885.51222,ICR
800483084.151864,CATS3D_07_DD
798260900.3183228,MATS4i
797692320.9027508,F05_C-O_
796887722.0932434,Mor22m
794797518.7027254,S-107
789243660.0316479,RDF030u
786062464.8078818,MDEC-13
785134038.6606033,B09_C-N_
782427870.8821774,nRCOOR
781054222.8493462,RDF080m
779672529.827197,s2_numSharedNeighbors
777564388.4884464,CATS2D_05_DN
775679095.3721294,MDEC-44
771726768.1055987,nArNHR
767967709.2884429,s4_numSharedNeighbors
751001688.6058238,Infective-80
746028766.9923874,CATS3D_11_DA
743298687.5893527,CATS3D_03_DL
741528866.8181996,RDF120s
738024168.1980875,VE2_Dz(Z)
733595833.8850166,RDF030v
723614570.9554185,F01_C-O_
721680952.3365216,C-044
721680952.3365216,B02_N-S_
719875799.3441648,B04_O-Cl_
719875799.3441648,F04_O-Cl_
716257801.0772135,CATS2D_02_DA
710899740.7286294,N-069
708877400.3665926,GATS3m
707735143.2355775,CATS3D_06_DN
704067757.2801304,VE1sign_B(m)
700630506.1848855,P_VSA_e_3
694831775.8476917,CATS3D_17_AL
691165851.5622303,HATS0s
681386705.5620736,F06_C-N_
674542418.6338377,nLevel6
672585578.0784245,ATSC8e
662733444.4281521,CATS2D_04_AA
661804351.4450575,H5s
659276326.8291245,CATS3D_05_AP
657735940.9224073,SaasN
656169093.0011673,F05_N-N_
651308377.2126446,P_VSA_ppp_hal
651025675.7271268,CATS2D_05_AL
644165733.721581,F01_N-N_
643801440.3833611,CATS2D_03_AP
641937552.1173377,SsssN
640913477.0938287,F02_O-O_
635541287.9791927,H-048
634498732.3729038,TDB07m
633999756.2335734,SHED_AN
619415796.5322688,CATS2D_06_DL
608677035.9622481,F07_C-Cl_
606403973.4989364,B01_C-N_
590881416.9499102,O-057
583523940.9525473,nLevel10
581303399.8632758,N-071
581303399.8632758,nArNR2
577411989.928014,CATS3D_02_AP
561933837.3131266,CATS2D_04_PL
560711788.4540058,CATS3D_07_DA
553303663.712668,SpMaxA_EA(ed)
542189585.3623857,Ro5
540827350.3604217,CATS3D_04_AP
538077210.39322,B04_O-S_
534842772.79141235,P_VSA_charge_12
528997278.6040435,SaaS
522310259.3109592,F08_N-N_
521681394.8808484,WHALES90_IR
516542956.08696663,nN(CO)2
510431252.47932696,F02_C-S_
510350294.7478574,CATS2D_06_AL
505703470.0031557,CATS2D_02_DD
504699509.3424611,B08_O-Cl_
502129743.5442083,P_VSA_e_2
499012308.5167422,F02_N-S_
491007189.51301813,Eta_F
487634796.9581955,F07_O-Cl_
480012202.46497726,B02_O-Cl_
479224522.95085186,CATS3D_09_AA
478598240.28391314,CATS2D_08_AP
477312339.94684964,MATS2p
475119249.09466577,nLevel9
