Importance,Molecular Descriptor
249048216.79286733,R3e+
248348583.8583522,nPyridines
248279292.17914206,B06_N-S_
246205233.8652783,MDEC-14
244010130.6762489,C-037
243895898.76122454,MDEN-13
243811728.7956814,CATS2D_03_DD
243690413.8162853,piPC06
243632195.698587,NsssCH
243011707.03668246,CATS3D_10_DD
242229092.93165904,R5m+
238050873.66629803,Mor28u
237414691.61272717,CATS2D_06_NL
236401967.5056247,B10_C-O_
234526141.8019755,nRCOOH
234393284.78117043,GATS8i
229793802.62908387,DLS_07
229697692.71494278,ATSC1s
228889986.8908936,CATS2D_05_DL
228420585.01764742,F03_N-S_
227061962.1242903,nROCON
227061962.1242903,B06_O-S_
226919039.171611,P_VSA_e_2
226561573.08079252,H8s
224720561.9125355,B07_N-Cl_
222989245.6271888,F04_C-O_
222732295.8867377,R8s
222118246.97240263,Chi0_EA(dm)
218477528.26634124,WHALES00_Rem
218376517.633435,CATS2D_09_DL
217113692.17382658,s4_numSharedNeighbors
212925430.35044327,s4_numAroBonds
212513045.78360713,HATS1p
210612783.14304453,X0Av
209812271.88210127,CATS2D_05_PL
208234998.90136218,H_Dt
208166529.4311311,s2_numRotBonds
203930062.29271844,MATS6v
203480104.48760825,R5u+
203123617.6872803,CATS3D_07_LL
201835872.4487277,J_Coulomb
201592671.1797888,CATS2D_09_AL
200868926.2340469,B04_C-N_
200783239.84946144,Hypnotic-80
199676685.54965377,SM03_AEA(dm)
198990577.20554608,E3v
198387574.38182527,RDF070m
198382541.72659472,CATS3D_02_AN
196804845.17226624,R2m
196625269.6592591,CATS2D_00_LL
196475211.72494906,P_VSA_charge_3
196228290.93242288,R8m+
196071554.87301695,CATS3D_08_PL
193698692.03797245,B03_N-O_
192660557.16485566,SpAD_EA(dm)
192087287.21268043,nCsp
191841806.6708209,CMBL
191602565.77563334,s3_size
191364178.32871234,RDF020m
190940782.28033018,nLevel6
190880754.3810387,R4m
189514175.89758933,NssssC
188799008.51829684,VE2sign_X
187608046.37837896,H1u
187264646.65654612,CATS3D_08_LL
185182189.8117718,CATS2D_01_DN
185129822.09430456,CATS2D_02_AN
184772380.46703124,CATS3D_10_DA
184384617.46359155,HATS3p
184041696.4428379,P_VSA_LogP_8
180615761.61297536,piPC09
180199689.9538274,CATS3D_04_PL
178905486.20024085,H2m
176589536.27096784,CATS3D_02_DD
175886357.18262655,PCWTE1
175095438.1813749,C-027
174799654.12354875,R6m+
173452323.5465621,B07_N-O_
173117142.59747583,TDB01r
170972697.4895966,CATS2D_06_PL
170200976.24099746,CATS2D_01_DA
168840589.586413,F07_N-O_
168238246.83062178,nCq
168123928.40460205,DLS_04
167774573.7227324,CATS3D_09_DA
167541890.57258427,Eta_betaS_A
165459157.55020243,CATS3D_03_DA
165280507.8737986,ChiA_B(e)
164114489.34647405,B10_C-N_
163575570.88038856,RDF060v
162335539.99023765,nArNO2
162040611.29074568,G1u
160198029.22045243,CATS2D_03_AA
159091821.61667836,B03_C-Cl_
157345857.63399512,MDEN-12
155658837.12969652,CATS2D_03_DL
154333752.2067074,CATS3D_06_DA
153577032.01835024,H4m
150875200.82283878,nS(=O)2
150868973.9022145,GATS1m
150119865.6869588,GATS5e
150084726.94487256,MATS2e
148917981.66409346,Mor13m
147420708.7771874,H-052
147405641.42192423,S3K
146898271.37500048,VE1sign_B(s)
146202949.79759395,B04_O-S_
146018409.9591987,VE1sign_D
144929518.81303728,nR=Ct
144043099.03242588,C-033
143721542.90647656,nRCN
143439178.3068047,T(N..S)
141848933.86347997,Mor15s
141733442.13494033,RDF100u
141455310.9535254,JGT
138040868.34001368,CATS2D_07_NL
136881333.731956,T(S..S)
135989428.86508447,N-069
135671607.482725,WHALES100_Rem
133599631.30480796,Yindex
133270473.87600338,SM11_AEA(dm)
131198744.34471935,CATS3D_07_PL
130715550.45397484,P_VSA_LogP_4
130496338.1304542,F08_O-O_
129325871.22473997,VE1sign_Coulomb
129021770.44168262,CATS3D_08_DL
128780799.38347617,GATS7p
128105987.29673553,R6s+
128047584.43028481,TDB08s
126227127.98450585,minsssN
125885578.17777288,G3u
124830419.6493934,CATS2D_07_PL
124830419.6493934,nArC=N
124830419.6493934,nN=C-N_
124143445.27893358,O-061
124139646.08957103,F06_N-S_
123645407.60802588,P_VSA_ppp_N
122688352.15673135,O-059
121210515.58534187,CATS3D_03_AP
121021320.98300068,H8u
120715939.99681062,CATS3D_06_PL
120267452.46020699,TDB10u
120187414.81258136,C-019
120131853.3368941,SpPosA_B(m)
118985476.1935713,RDF100m
118382954.03428796,DELS
118364496.71545649,B06_C-N_
117691523.23557353,CATS3D_04_DL
117650064.81251252,nOHs
117593092.50668722,B02_N-O_
116730290.29065624,RDF080m
116644943.45384905,ATS4s
116382885.39613056,B07_C-S_
115927914.68010639,TDB07s
115382335.51981889,nHDon
115261640.81157431,F03_N-O_
114501104.25367934,Mor21u
114367372.53358111,TDB03s
114365778.65478289,C-002
114219759.31116483,TDB08m
113781547.64067239,P_VSA_e_3
113530981.06214514,nRSR
113530981.06214514,F06_O-S_
113373942.03589112,RDF085m
113306455.40228663,CATS3D_07_DA
107706146.0960497,P_VSA_i_4
107627196.13081527,SpMaxA_EA(dm)
107409660.08704174,nCbH
106935628.89859957,B05_N-S_
105616953.03667767,nN(CO)2
105390996.65793443,SdsN
103761871.4470726,S2K
103490175.27873027,F05_C-S_
99672310.62216622,Mor30v
99254226.40421754,R2u
98955121.5466749,Wap
98602776.38257626,GATS3p
98174971.04025145,CATS3D_03_DD
97923242.31644052,F03_O-O_
97626966.00917125,VE3sign_Dz(i)
97009528.2012077,RTm+
96489930.09258723,P_VSA_i_1
95922911.08444414,CATS2D_07_DA
95725211.69202909,CATS2D_06_LL
95600306.14682691,ATSC1e
